Time,Solar,Wind
2020-05-14 04:00:00+00:00,0.037818314262300055,0.20242553562097196
2020-05-14 05:00:00+00:00,0.13888973199380825,0.15685420658421878
2020-05-14 06:00:00+00:00,0.2933499256381461,0.136060790802996
2020-05-14 07:00:00+00:00,0.44777976750538745,0.14104685594844105
2020-05-14 08:00:00+00:00,0.5497920903268887,0.13937031875979794
2020-05-14 09:00:00+00:00,0.5910705071781953,0.136430935377112
2020-05-14 10:00:00+00:00,0.5846662822108234,0.13656157463856472
2020-05-14 11:00:00+00:00,0.5641181291164598,0.14742640654938163
2020-05-14 12:00:00+00:00,0.5486994263514129,0.15805173314753526
2020-05-14 13:00:00+00:00,0.5025343733875618,0.17094147361086917
2020-05-14 14:00:00+00:00,0.41767080462561085,0.17701619926842013
2020-05-14 15:00:00+00:00,0.30928460861383433,0.17455582651106077
2020-05-14 16:00:00+00:00,0.18235347679606642,0.167958543807699
2020-05-14 17:00:00+00:00,0.07678999605426898,0.15959763107472566
2020-05-14 18:00:00+00:00,0.015054481439888306,0.15824769203971434
2020-05-14 19:00:00+00:00,0.000151758885482745,0.18089183069151715
2020-05-14 20:00:00+00:00,0.0,0.2110259536666086
2020-05-14 21:00:00+00:00,0.0,0.23295157638042152
2020-05-14 22:00:00+00:00,0.0,0.2438817279219648
2020-05-14 23:00:00+00:00,0.0,0.2506531963072635
2020-05-15 00:00:00+00:00,0.0,0.25812140742031003
2020-05-15 01:00:00+00:00,0.0,0.2595366660860477
2020-05-15 02:00:00+00:00,0.0,0.2524168263368751
2020-05-15 03:00:00+00:00,0.003095881263847998,0.2397665911862045
2020-05-15 04:00:00+00:00,0.04443500166934774,0.22095453753701447
2020-05-15 05:00:00+00:00,0.16050019728655113,0.18352638913081346
2020-05-15 06:00:00+00:00,0.3224572798737366,0.15319630726354294
2020-05-15 07:00:00+00:00,0.48787446504992865,0.1549381640829124
2020-05-15 08:00:00+00:00,0.6025738306977874,0.18470214248388783
2020-05-15 09:00:00+00:00,0.6297690229762952,0.22047552691168787
2020-05-15 10:00:00+00:00,0.6184478101192825,0.23920048771990943
2020-05-15 11:00:00+00:00,0.6065802652745318,0.2679193520292632
2020-05-15 12:00:00+00:00,0.5854857801924302,0.2892353248562968
2020-05-15 13:00:00+00:00,0.5319452453941178,0.32222173837310575
2020-05-15 14:00:00+00:00,0.4433180562721947,0.36015067061487543
2020-05-15 15:00:00+00:00,0.3265547697817707,0.3695784706497126
2020-05-15 16:00:00+00:00,0.19613318359789966,0.3633513325204668
2020-05-15 17:00:00+00:00,0.08164628038971682,0.3314753527260059
2020-05-15 18:00:00+00:00,0.014842019000212462,0.28568629158683156
2020-05-15 19:00:00+00:00,0.00012140710838619601,0.2719038495035708
2020-05-15 20:00:00+00:00,0.0,0.2796333391395227
2020-05-15 21:00:00+00:00,0.0,0.29520118446263716
2020-05-15 22:00:00+00:00,0.0,0.30567409858909594
2020-05-15 23:00:00+00:00,0.0,0.3054781396969169
2020-05-16 00:00:00+00:00,0.0,0.30051384776171397
2020-05-16 01:00:00+00:00,0.0,0.3013847761713987
2020-05-16 02:00:00+00:00,0.0,0.29618097892353246
2020-05-16 03:00:00+00:00,0.0035815096973927825,0.2915432851419613
2020-05-16 04:00:00+00:00,0.056393601845388046,0.2755399756140045
2020-05-16 05:00:00+00:00,0.20047348772270618,0.23954885908378332
2020-05-16 06:00:00+00:00,0.41175220809178376,0.23212419439122103
2020-05-16 07:00:00+00:00,0.6207241934015236,0.24762672008360914
2020-05-16 08:00:00+00:00,0.7529668862111877,0.2623236369970388
2020-05-16 09:00:00+00:00,0.7954290223692597,0.2773906984845846
2020-05-16 10:00:00+00:00,0.8181017998603818,0.28063490681066017
2020-05-16 11:00:00+00:00,0.818223206968768,0.2925230796028566
2020-05-16 12:00:00+00:00,0.78073876225453,0.3042370667131162
2020-05-16 13:00:00+00:00,0.7015813275867302,0.2979228357429019
2020-05-16 14:00:00+00:00,0.5769265790512035,0.2837920222957673
2020-05-16 15:00:00+00:00,0.4198864843536589,0.2544417348893921
2020-05-16 16:00:00+00:00,0.24308738276626096,0.22985978052604075
2020-05-16 17:00:00+00:00,0.09785412935927398,0.1973088312140742
2020-05-16 18:00:00+00:00,0.01915197134792242,0.17749520989374673
2020-05-16 19:00:00+00:00,0.000151758885482745,0.1654328514196133
2020-05-16 20:00:00+00:00,0.0,0.16778435812576206
2020-05-16 21:00:00+00:00,0.0,0.18901323811182721
2020-05-16 22:00:00+00:00,0.0,0.21350809963421005
2020-05-16 23:00:00+00:00,0.0,0.2380682807873193
2020-05-17 00:00:00+00:00,0.0,0.25553039540149797
2020-05-17 01:00:00+00:00,0.0,0.26872496080822156
2020-05-17 02:00:00+00:00,3.0351777096549003e-05,0.2595366660860477
2020-05-17 03:00:00+00:00,0.0034904543661031353,0.25990681066016375
2020-05-17 04:00:00+00:00,0.057122044495705224,0.24070283922661556
2020-05-17 05:00:00+00:00,0.20007891462045102,0.21085176798467165
2020-05-17 06:00:00+00:00,0.4045891886969982,0.20667131161818497
2020-05-17 07:00:00+00:00,0.6209973593953926,0.22552691168785927
2020-05-17 08:00:00+00:00,0.786323489240295,0.2425535620971956
2020-05-17 09:00:00+00:00,0.8680304731842049,0.2625195958892179
2020-05-17 10:00:00+00:00,0.8817191246547486,0.2795897927190385
2020-05-17 11:00:00+00:00,0.8687589158345221,0.2982276606862916
2020-05-17 12:00:00+00:00,0.8258718547970983,0.3305826511060791
2020-05-17 13:00:00+00:00,0.7340577290800376,0.34778348719735236
2020-05-17 14:00:00+00:00,0.6068230794913042,0.37195175056610347
2020-05-17 15:00:00+00:00,0.4431055938325189,0.3759362480404111
2020-05-17 16:00:00+00:00,0.2567153306826115,0.3750870928409685
2020-05-17 17:00:00+00:00,0.10073754818344614,0.3328470649712594
2020-05-17 18:00:00+00:00,0.019303730233405165,0.28516373454102073
2020-05-17 19:00:00+00:00,0.00018211066257929403,0.27412471694826684
2020-05-17 20:00:00+00:00,0.0,0.2777172966382163
2020-05-17 21:00:00+00:00,0.0,0.2823985368402717
2020-05-17 22:00:00+00:00,0.0,0.2832041456192301
2020-05-17 23:00:00+00:00,0.0,0.2896925622713813
2020-05-18 00:00:00+00:00,0.0,0.28218080473785057
2020-05-18 01:00:00+00:00,0.0,0.28226789757881904
2020-05-18 02:00:00+00:00,0.0,0.26630813447134644
2020-05-18 03:00:00+00:00,0.0035815096973927825,0.24823636997038845
2020-05-18 04:00:00+00:00,0.054724254105077856,0.23025169831039888
2020-05-18 05:00:00+00:00,0.1892736819740796,0.18674882424664693
2020-05-18 06:00:00+00:00,0.38334294472941394,0.15659292806131336
2020-05-18 07:00:00+00:00,0.5776853734786171,0.16678279045462463
2020-05-18 08:00:00+00:00,0.7216135004704526,0.19373802473436683
2020-05-18 09:00:00+00:00,0.8150969739278234,0.2303823375718516
2020-05-18 10:00:00+00:00,0.8591070507178196,0.27845758578644836
2020-05-18 11:00:00+00:00,0.8600783075849091,0.29541891656505836
2020-05-18 12:00:00+00:00,0.8104531520320515,0.3114875457237415
2020-05-18 13:00:00+00:00,0.7285944092026588,0.3233974917261801
2020-05-18 14:00:00+00:00,0.5958660879594501,0.31560268245950185
2020-05-18 15:00:00+00:00,0.41618356754787994,0.3092884514892876
2020-05-18 16:00:00+00:00,0.238777430418551,0.2906505835220345
2020-05-18 17:00:00+00:00,0.09354417701156403,0.2569674272774778
2020-05-18 18:00:00+00:00,0.0182717698121225,0.23007751262846193
2020-05-18 19:00:00+00:00,0.00018211066257929403,0.2294243163211984
2020-05-18 20:00:00+00:00,0.0,0.238939209197004
2020-05-18 21:00:00+00:00,0.0,0.21810224699529698
2020-05-18 22:00:00+00:00,0.0,0.20146751437031876
2020-05-18 23:00:00+00:00,0.0,0.19328078731928236
2020-05-19 00:00:00+00:00,0.0,0.1977878418394008
2020-05-19 01:00:00+00:00,0.0,0.20532137258317365
2020-05-19 02:00:00+00:00,3.0351777096549003e-05,0.213682285316147
2020-05-19 03:00:00+00:00,0.0036118614744893316,0.2175361435290019
2020-05-19 04:00:00+00:00,0.05138555862445746,0.21106950008709283
2020-05-19 05:00:00+00:00,0.1793790026406046,0.18568193694478313
2020-05-19 06:00:00+00:00,0.3640088627189122,0.17137693781571153
2020-05-19 07:00:00+00:00,0.5498831456581783,0.17810485978052604
2020-05-19 08:00:00+00:00,0.7013688651470543,0.18748911339487895
2020-05-19 09:00:00+00:00,0.7966430934531217,0.18304737850548686
2020-05-19 10:00:00+00:00,0.8362218107870216,0.18245950182894966
2020-05-19 11:00:00+00:00,0.8249005979300088,0.19624194391221042
2020-05-19 12:00:00+00:00,0.748232008984126,0.2014021947395924
2020-05-19 13:00:00+00:00,0.6343521413178742,0.19624194391221042
2020-05-19 14:00:00+00:00,0.5139466415758642,0.18428845148928757
2020-05-19 15:00:00+00:00,0.367924241964367,0.17165998954885908
2020-05-19 16:00:00+00:00,0.2134944000971257,0.1485803866922139
2020-05-19 17:00:00+00:00,0.08802015357999211,0.1245427625849155
2020-05-19 18:00:00+00:00,0.01730051294503293,0.10052691168785925
2020-05-19 19:00:00+00:00,0.000151758885482745,0.0936030308308657
2020-05-19 20:00:00+00:00,0.0,0.08393572548336527
2020-05-19 21:00:00+00:00,0.0,0.07442083260755966
2020-05-19 22:00:00+00:00,0.0,0.06118272078035185
2020-05-19 23:00:00+00:00,0.0,0.05147186901236718
2020-05-20 00:00:00+00:00,0.0,0.040345758578644836
2020-05-20 01:00:00+00:00,0.0,0.03527260059223132
2020-05-20 02:00:00+00:00,3.0351777096549003e-05,0.03200661905591361
2020-05-20 03:00:00+00:00,0.0034904543661031353,0.030874412123323466
2020-05-20 04:00:00+00:00,0.040033993990348134,0.027564884166521513
2020-05-20 05:00:00+00:00,0.12122499772361672,0.0167218254659467
2020-05-20 06:00:00+00:00,0.23546908671502717,0.006510189862393312
2020-05-20 07:00:00+00:00,0.3616110723282848,0.005269116878592579
2020-05-20 08:00:00+00:00,0.48313958782286703,0.008752830517331476
2020-05-20 09:00:00+00:00,0.5764713023947552,0.012432503048249433
2020-05-20 10:00:00+00:00,0.6289495249946885,0.018724960808221565
2020-05-20 11:00:00+00:00,0.6403921449600875,0.02693346106950009
2020-05-20 12:00:00+00:00,0.6108598658451453,0.033508970562619755
2020-05-20 13:00:00+00:00,0.5460588217440131,0.0375370144574116
2020-05-20 14:00:00+00:00,0.4593134428020761,0.041390872670266504
2020-05-20 15:00:00+00:00,0.3612772027802228,0.04304563664866748
2020-05-20 16:00:00+00:00,0.23258566789085502,0.043785925796899494
2020-05-20 17:00:00+00:00,0.1021944334840805,0.04507054520118446
2020-05-20 18:00:00+00:00,0.023006647039184144,0.04861957847064971
2020-05-20 19:00:00+00:00,0.00042492487935168606,0.06364309353771119
2020-05-20 20:00:00+00:00,0.0,0.07738198920048772
2020-05-20 21:00:00+00:00,0.0,0.08221564187423794
2020-05-20 22:00:00+00:00,0.0,0.08151889914649016
2020-05-20 23:00:00+00:00,0.0,0.0785577425535621
2020-05-21 00:00:00+00:00,0.0,0.06714858038669222
2020-05-21 01:00:00+00:00,0.0,0.0617270510364048
2020-05-21 02:00:00+00:00,3.0351777096549003e-05,0.05360564361609476
2020-05-21 03:00:00+00:00,0.005524023431571918,0.049925971085176796
2020-05-21 04:00:00+00:00,0.06276747503566334,0.04922922835742902
2020-05-21 05:00:00+00:00,0.20781861778007102,0.03927887127678105
2020-05-21 06:00:00+00:00,0.41609251221659027,0.017375021773210243
2020-05-21 07:00:00+00:00,0.6287674143321091,0.014696916913429718
2020-05-21 08:00:00+00:00,0.7868091176738398,0.014849329385124545
2020-05-21 09:00:00+00:00,0.8661790147813154,0.014370318759797947
2020-05-21 10:00:00+00:00,0.921328193765745,0.01386953492422923
2020-05-21 11:00:00+00:00,0.9317692050869578,0.01053823375718516
2020-05-21 12:00:00+00:00,0.8939812426017544,0.01029872844452186
2020-05-21 13:00:00+00:00,0.8043220930585486,0.01865964117749521
2020-05-21 14:00:00+00:00,0.6677390961240781,0.021947395924055042
2020-05-21 15:00:00+00:00,0.4879351686041218,0.02051036404807525
2020-05-21 16:00:00+00:00,0.2843050960633745,0.030460721128723216
2020-05-21 17:00:00+00:00,0.11163383616110724,0.038886953492422924
2020-05-21 18:00:00+00:00,0.023158405924666888,0.061923009928583864
2020-05-21 19:00:00+00:00,0.00036422132515858806,0.10771207106775822
2020-05-21 20:00:00+00:00,0.0,0.17856209719561053
2020-05-21 21:00:00+00:00,0.0,0.23155809092492596
2020-05-21 22:00:00+00:00,0.0,0.26029872844452184
2020-05-21 23:00:00+00:00,0.0,0.27665040933635254
2020-05-22 00:00:00+00:00,0.0,0.2834218777216513
2020-05-22 01:00:00+00:00,0.0,0.29435202926319454
2020-05-22 02:00:00+00:00,3.0351777096549003e-05,0.2975962375892702
2020-05-22 03:00:00+00:00,0.006161410750599448,0.2862306218428845
2020-05-22 04:00:00+00:00,0.06835220202142836,0.2720562619752656
2020-05-22 05:00:00+00:00,0.19112514037696907,0.23767636300296116
2020-05-22 06:00:00+00:00,0.34291437763681065,0.20738982755617488
2020-05-22 07:00:00+00:00,0.4648981697878411,0.17185594844103813
2020-05-22 08:00:00+00:00,0.526815795064801,0.1704842361957847
2020-05-22 09:00:00+00:00,0.5550429477645916,0.2301428322591883
2020-05-22 10:00:00+00:00,0.5545269675539503,0.2823549904197875
2020-05-22 11:00:00+00:00,0.5134610131423195,0.3123367009231841
2020-05-22 12:00:00+00:00,0.45715846662822107,0.33763717122452536
2020-05-22 13:00:00+00:00,0.38701550975809634,0.3398580386692214
2020-05-22 14:00:00+00:00,0.28463896561143653,0.3369839749172618
2020-05-22 15:00:00+00:00,0.188909460648921,0.31288103117923705
2020-05-22 16:00:00+00:00,0.11145172549852794,0.3318237240898798
2020-05-22 17:00:00+00:00,0.05020183931769205,0.3296681762759101
2020-05-22 18:00:00+00:00,0.012080007284426503,0.32605382337571853
2020-05-22 19:00:00+00:00,0.00042492487935168606,0.30360564361609477
2020-05-22 20:00:00+00:00,0.0,0.2929367705974569
2020-05-22 21:00:00+00:00,0.0,0.29424316321198396
2020-05-22 22:00:00+00:00,0.0,0.28472827033617837
2020-05-22 23:00:00+00:00,0.0,0.29744382511757533
2020-05-23 00:00:00+00:00,0.0,0.3041935202926319
2020-05-23 01:00:00+00:00,0.0,0.30467253091795854
2020-05-23 02:00:00+00:00,0.0,0.29646403065668003
2020-05-23 03:00:00+00:00,0.0024584939448204692,0.29650757707716424
2020-05-23 04:00:00+00:00,0.03171760706589371,0.2773471520641003
2020-05-23 05:00:00+00:00,0.08704889671290254,0.24571067758230272
2020-05-23 06:00:00+00:00,0.15585637539077912,0.23438860825640132
2020-05-23 07:00:00+00:00,0.22587792515251767,0.28675317888869534
2020-05-23 08:00:00+00:00,0.29626369623941484,0.33143180630552166
2020-05-23 09:00:00+00:00,0.34940965793547213,0.37097195610520817
2020-05-23 10:00:00+00:00,0.3691686648253255,0.4067453405330082
2020-05-23 11:00:00+00:00,0.3933893829483716,0.4441734889392092
2020-05-23 12:00:00+00:00,0.37669590554526966,0.45893572548336525
2020-05-23 13:00:00+00:00,0.33523537803138376,0.480273471520641
2020-05-23 14:00:00+00:00,0.28928278750720854,0.5073375718515938
2020-05-23 15:00:00+00:00,0.2283060673202416,0.525997213029089
2020-05-23 16:00:00+00:00,0.1534282332230552,0.5265415432851419
2020-05-23 17:00:00+00:00,0.07936989710747565,0.49703884340707194
2020-05-23 18:00:00+00:00,0.023552979026922025,0.4666216686988329
2020-05-23 19:00:00+00:00,0.0007284426503171761,0.4698005573941822
2020-05-23 20:00:00+00:00,0.0,0.482124194391221
2020-05-23 21:00:00+00:00,0.0,0.49738721477094583
2020-05-23 22:00:00+00:00,0.0,0.5051167044068977
2020-05-23 23:00:00+00:00,0.0,0.43690123671834175
2020-05-24 00:00:00+00:00,0.0,0.4130813447134645
2020-05-24 01:00:00+00:00,0.0,0.41449660337920224
2020-05-24 02:00:00+00:00,3.0351777096549003e-05,0.40922748650060964
2020-05-24 03:00:00+00:00,0.005554375208668467,0.4174577599721303
2020-05-24 04:00:00+00:00,0.05782013536892585,0.4068542065842188
2020-05-24 05:00:00+00:00,0.17519045740128084,0.3972739940776868
2020-05-24 06:00:00+00:00,0.33857407351200414,0.41016373454102073
2020-05-24 07:00:00+00:00,0.49497678089052116,0.43311269813621317
2020-05-24 08:00:00+00:00,0.5979300088020154,0.46120013934854553
2020-05-24 09:00:00+00:00,0.6218775609311925,0.502395053126633
2020-05-24 10:00:00+00:00,0.6098886089780556,0.5243859954711723
2020-05-24 11:00:00+00:00,0.5769569308283,0.45013934854554954
2020-05-24 12:00:00+00:00,0.5316113758460558,0.4212245253440167
2020-05-24 13:00:00+00:00,0.47949737457128117,0.42366312489113395
2020-05-24 14:00:00+00:00,0.40577290800376364,0.4757446437902804
2020-05-24 15:00:00+00:00,0.2904968585910705,0.5144574116007664
2020-05-24 16:00:00+00:00,0.17166965125808117,0.5479228357429019
2020-05-24 17:00:00+00:00,0.0742100950010623,0.4995427625849155
2020-05-24 18:00:00+00:00,0.01733086472212948,0.45926232363699704
2020-05-24 19:00:00+00:00,0.00033386954806203904,0.4498345236021599
2020-05-24 20:00:00+00:00,0.0,0.46172269639435637
2020-05-24 21:00:00+00:00,0.0,0.4848458456714858
2020-05-24 22:00:00+00:00,0.0,0.4882206932590141
2020-05-24 23:00:00+00:00,0.0,0.4890263020379725
2020-05-25 00:00:00+00:00,0.0,0.48660947570109736
2020-05-25 01:00:00+00:00,0.0,0.49296725309179584
2020-05-25 02:00:00+00:00,3.0351777096549003e-05,0.4871538059571503
2020-05-25 03:00:00+00:00,0.0031869365951376454,0.48290802995993726
2020-05-25 04:00:00+00:00,0.034874191883934806,0.481754049817105
2020-05-25 05:00:00+00:00,0.09943242176829453,0.46061226267200833
2020-05-25 06:00:00+00:00,0.185813579385073,0.45678017766939555
2020-05-25 07:00:00+00:00,0.2859744438036847,0.44946437902804387
2020-05-25 08:00:00+00:00,0.38838133972744104,0.43910033095279566
2020-05-25 09:00:00+00:00,0.45992047834400707,0.4247953318237241
2020-05-25 10:00:00+00:00,0.48787446504992865,0.3973610869186553
2020-05-25 11:00:00+00:00,0.5112453334142714,0.3680978923532486
2020-05-25 12:00:00+00:00,0.5225361944941876,0.34780526040759446
2020-05-25 13:00:00+00:00,0.5176495583816433,0.3425796899494861
2020-05-25 14:00:00+00:00,0.4703007861110268,0.32986413516808916
2020-05-25 15:00:00+00:00,0.3691686648253255,0.3125762062358474
2020-05-25 16:00:00+00:00,0.23325340698697908,0.26715728967078906
2020-05-25 17:00:00+00:00,0.10668649649436975,0.21348632642396795
2020-05-25 18:00:00+00:00,0.026011472971742496,0.1653022121581606
2020-05-25 19:00:00+00:00,0.000698090873220627,0.1391743598676189
2020-05-25 20:00:00+00:00,0.0,0.12510886605121058
2020-05-25 21:00:00+00:00,0.0,0.10742901933461069
2020-05-25 22:00:00+00:00,0.0,0.09210067932415955
2020-05-25 23:00:00+00:00,0.0,0.08066974394704755
2020-05-26 00:00:00+00:00,0.0,0.06871625152412472
2020-05-26 01:00:00+00:00,0.0,0.05852638913081345
2020-05-26 02:00:00+00:00,6.0703554193098006e-05,0.052103292109388605
2020-05-26 03:00:00+00:00,0.006434576744468389,0.04550600940602682
2020-05-26 04:00:00+00:00,0.06355662124017361,0.03627416826336875
2020-05-26 05:00:00+00:00,0.1903966977266519,0.019182198223306045
2020-05-26 06:00:00+00:00,0.36528363735696723,0.007925448528130988
2020-05-26 07:00:00+00:00,0.5352535890976416,0.009514892875805609
2020-05-26 08:00:00+00:00,0.663368440222175,0.015546072112872324
2020-05-26 09:00:00+00:00,0.7177284730020943,0.020858735411949138
2020-05-26 10:00:00+00:00,0.7338149148632652,0.026715728967078908
2020-05-26 11:00:00+00:00,0.7410386378122439,0.03137519595889218
2020-05-26 12:00:00+00:00,0.7278963183294382,0.03331301167044069
2020-05-26 13:00:00+00:00,0.684705739521049,0.03429280613133601
2020-05-26 14:00:00+00:00,0.5930130209123744,0.03542501306392615
2020-05-26 15:00:00+00:00,0.45026861322730444,0.03627416826336875
2020-05-26 16:00:00+00:00,0.27993444016147145,0.03690559136039018
2020-05-26 17:00:00+00:00,0.12168027438006496,0.034205713290367534
2020-05-26 18:00:00+00:00,0.030108962879776612,0.03104859780526041
2020-05-26 19:00:00+00:00,0.0011837193067654112,0.0344016721825466
2020-05-26 20:00:00+00:00,0.0,0.037036230621842886
2020-05-26 21:00:00+00:00,0.0,0.035337920222957675
2020-05-26 22:00:00+00:00,0.0,0.03006880334436509
2020-05-26 23:00:00+00:00,0.0,0.027543110956279395
2020-05-27 00:00:00+00:00,0.0,0.027543110956279395
2020-05-27 01:00:00+00:00,0.0,0.026171398711025955
2020-05-27 02:00:00+00:00,6.0703554193098006e-05,0.028000348371363875
