Solar,Wind
0.086411509393875,0.1538712767810486
0.018302121589219,0.144356383905243
0.0003035177709654,0.150452882773036
0.0,0.1477530047030134
0.0,0.1392614527085873
0.0,0.1262846194042849
0.0,0.1160947570109737
0.0,0.1001349939035011
0.0,0.0868097892353248
0.0,0.0853074377286187
0.0006070355419309,0.0804955582651106
0.0211248368591981,0.079102072809615
0.0875345251464473,0.0789278871276781
0.1837496585425076,0.06527608430587
0.2876741433210914,0.0611391743598676
0.3546908671502716,0.0725701097369796
0.3853765137948827,0.0875718515937989
0.3960299875557714,0.1072766068629158
0.4085652714966461,0.1330125413690994
0.3959996357786748,0.1444217035359693
0.3350229155917079,0.1648449747430761
0.2752299147115064,0.1848545549555826
0.2090326888639329,0.1965467688556
0.1329407836828846,0.1944347674621146
0.0634048623546908,0.170723741508448
0.0143867423437642,0.1317714683852987
0.0001214071083861,0.1101288974046333
0.0,0.1034009754398188
0.0,0.1098022992510015
0.0,0.1089966904720432
0.0,0.1008099634210067
0.0,0.1033792022295767
0.0,0.0996124368576902
0.0,0.0922748650060965
0.0004552766564482,0.0866791499738721
0.0169059398427777,0.0774908552516983
0.080219746866179,0.0555652325378853
0.1813518681518802,0.0381031179237066
0.2876134397668983,0.0344669918132729
0.4025252678544329,0.0358169308482842
0.4763711415303366,0.0378636126110433
0.5300027316599387,0.0416303779829298
0.531732782954442,0.0490332694652499
0.4855980817676875,0.0565885734192649
0.4253498042310377,0.0611827207803518
0.330439797250129,0.0797117226963943
0.2344371262937445,0.088682285316147
0.1455064194008559,0.0940602682459501
0.0664096882872492,0.0895532137258317
0.0128084499347436,0.0777521337746037
9.105533128964702e-05,0.082607559658596
0.0,0.092187772165128
0.0,0.0936248040411078
0.0,0.0915998954885908
0.0,0.1016373454102072
0.0,0.106383905242989
0.0,0.1013542936770597
0.0,0.0959109911165302
0.0005159802106413,0.0924708238982755
0.0186056393601845,0.0887476049468733
0.0924818648131848,0.0712419439122104
0.2167723920235529,0.0443738024734366
0.3530215194099614,0.0341621668698833
0.457097763074028,0.0422182546594669
0.5218684553980636,0.058461069500087
0.5344340911160348,0.0789496603379202
0.5234770995841806,0.0881161818498519
0.4975566819437278,0.0888129245775997
0.453728715816311,0.0869186552865354
0.3948159164719094,0.0841752307960285
0.3215163747837435,0.0693694478313882
0.2069080644671745,0.0612480404110782
0.0867757307190336,0.0512976833304302
0.0144777976750538,0.0422400278697091
3.0351777096549003e-05,0.0461156592928061
0.0,0.0620536491900365
0.0,0.0982189514021947
0.0,0.1381727921964814
0.0,0.1825465946699181
0.0,0.2179062881031179
0.0,0.2473654415607037
0.0,0.2737545723741508
0.0005463319877378,0.2997953318237241
0.0259507694175493,0.3274690820414562
0.1372507360305946,0.3150365789932067
0.325522809360488,0.2670484236195785
0.5415364069566273,0.246146141787145
0.7342701915197135,0.2716207977704232
0.8554648374662337,0.2959850200313534
0.8933742070598234,0.2768463682285316
0.8985947127204298,0.2378940951053823
0.865268461468419,0.2101550252569238
0.7964306310134458,0.1854424316321198
0.6715937718153397,0.1649973872147709
0.4937323580295626,0.1438773732799164
0.2795095152821197,0.1054258839923358
0.0991592557744256,0.0756401323811182
0.0149634261085986,0.0628374847587528
6.0703554193098006e-05,0.080952795680195
0.0,0.1136561574638564
0.0,0.1485368402717296
0.0,0.1865310921442257
0.0,0.2254615920571329
0.0,0.2557916739244034
0.0,0.2506531963072635
0.0,0.2349329385124542
0.0005159802106413,0.2139435638390524
0.0256776034236804,0.1863786796725309
0.1475703402434212,0.1514109040236892
0.3571493610950921,0.0834784880682807
0.5766837648344311,0.0418045636648667
0.7560627674750356,0.0411731405678453
0.8767110814338179,0.0449399059397317
0.9395392600236744,0.0420222957672879
0.9488572555923148,0.0383861696568542
0.9096124078064772,0.0335089705626197
0.8197407958235955,0.029132555303954
0.6771784988011048,0.0264762236544156
0.4864479315263909,0.0268899146490158
0.2699487054967068,0.0324203100505138
0.0935138252344674,0.0442867096324682
0.0139314656873159,0.0646446612088486
6.0703554193098006e-05,0.0987850548684898
0.0,0.1295070545201184
0.0,0.1423097021424839
0.0,0.1403718864309353
0.0,0.1323593450618359
0.0,0.1116530221215816
0.0,0.0901846368228531
0.0,0.0736369970388434
0.0004249248793516,0.0600505138477617
0.0241296627917564,0.057894966033792
0.140650135065408,0.0522339313708413
0.3410325674568246,0.0317888869534924
0.5544359122226606,0.0141308134471346
0.7302941087200656,0.015676711374325
0.8486660393966067,0.0311139174359867
0.9049989376878016,0.0409554084654241
0.9148329134670836,0.0384297160773384
0.8819922906486175,0.0339008883469778
0.7910887182444533,0.0334654241421355
0.6518347649254864,0.0414126458805086
0.466112240871703,0.0511888172792196
0.258293623091632,0.0587441212332346
0.0905089993019091,0.0614875457237415
0.0126263392721643,0.0781658247692039
6.0703554193098006e-05,0.1096934331997909
0.0,0.1334697787841839
0.0,0.1401759275387563
0.0,0.1327294896359519
0.0,0.120035708064797
0.0,0.094952969865877
0.0,0.0738765023515067
0.0,0.0533008186727051
0.000333869548062,0.0385821285490332
0.0229762952620875,0.0322025779480926
0.134731538531581,0.0244295418916565
0.3296506510456187,0.0085786448353945
0.5394117825598689,0.0016547639784009
0.7148754059550186,0.0
0.8306674355783531,0.0033095279568019
0.8864540018818102,0.007577077164257
0.8834491759492519,0.0092536143529001
0.8441739763863174,0.0092536143529001
0.7508119100373327,0.0102769552342797
0.6157161501805931,0.0153283400104511
0.4366710170880505,0.0237110259536666
0.2403557228275715,0.038168437554433
0.0844689956596958,0.0545636648667479
0.0110176950860472,0.0815406723567322
3.0351777096549003e-05,0.1144835394530569
0.0,0.1361478836439644
0.0,0.1416347326249782
0.0,0.1304868489810137
0.0,0.1184027172966382
0.0,0.1036840271729663
0.0,0.0984802299251001
0.0,0.0949747430761191
0.0002731659938689,0.0951707019682982
0.0213069475217774,0.0985890959763107
0.1224087170303821,0.0915781222783487
0.2923179652168634,0.0689339836265459
0.4767960664096883,0.0473785054868489
0.6361428961665706,0.0399320675840445
0.7422527088961058,0.0458543807699007
0.8069930494430448,0.057350635777739
0.8019850062221143,0.0739635951924751
0.7583087989801803,0.0940820414561923
0.6616687407047682,0.11174011496255
0.5320059489483109,0.1298336526737502
0.3691686648253255,0.1437467340184637
0.1965277567001548,0.1605338791151367
0.069110996448842,0.1831126981362132
0.0098339757792818,0.197091099111653
6.0703554193098006e-05,0.2118751088660512
0.0,0.2045593102246995
0.0,0.1911034662950705
0.0,0.1735542588399233
0.0,0.1686335133252046
0.0,0.1650627068454973
0.0,0.1568324333739766
0.0,0.1538712767810486
0.0001821106625792,0.1622975091447483
0.0176647342701915,0.1723567322766068
0.1045011685434182,0.1748171050339662
0.2524053783349015,0.1548946176624281
0.4247731204662033,0.1303997561400453
0.5860017604030716,0.1085394530569587
0.6877712690078004,0.103074377286187
0.7413421555832094,0.1069935551297683
0.7525419613318359,0.1226267200836091
0.7296870731781346,0.1325335307437728
0.6581175827844721,0.1506706148754572
0.5392600236743862,0.1735324856296812
0.3769994233162351,0.2061923009928583
0.2059368076000849,0.2239156941299425
0.0741797432239657,0.2125283051733147
0.0093786991228336,0.2374368576902978
0.0,0.280787319282355
0.0,0.2970954537537014
0.0,0.3010581780177669
0.0,0.2749956453579515
0.0,0.2576641700052255
0.0,0.2681806305521686
0.0,0.2675492074551472
0.0,0.2589052429890263
0.0002124624396758,0.2506967427277478
0.0187877500227638,0.2509580212506532
0.1169453971530033,0.2128984497474307
0.2903754514826843,0.14196133077861
0.4954927611011624,0.1149190036578993
0.6619722584757337,0.1288974046333391
0.7812243906880748,0.1651280264762236
0.8479679485233861,0.2108735411949137
0.854766746593013,0.246320327469082
0.7826509242116126,0.2607341926493642
0.6584211005554376,0.2625849155199442
0.504476887121741,0.2766068629158683
0.33790633441588,0.2986413516808918
0.1758581964974049,0.3330430238634384
0.0612498861808358,0.3515284793589966
0.0071023158405924,0.3814013238111827
0.0,0.4290411078209371
0.0,0.4201358648319108
0.0,0.4116007664170005
0.0,0.3915911862044939
0.0,0.3666390872670266
0.0,0.3541848110085351
0.0,0.3344582825291761
0.0,0.3176929106427452
0.0002124624396758,0.3060877895836962
0.0190002124624396,0.2901715728967078
0.1187058002246031,0.2434244905068803
0.3026679212067866,0.1776258491551994
0.5111846298600783,0.132555303954015
0.6851913679545938,0.1311182720780352
0.8028045042037212,0.1607733844278
0.8680001214071084,0.1841360390175927
0.8696391173703221,0.1981579864135168
0.8156129541384648,0.2090228183243337
0.6827328740097732,0.2090010451140916
0.5359820317479589,0.2191691342971607
0.3602452423589401,0.2445131510189862
0.1873008164628039,0.2803954014979968
0.0666525025040216,0.308090924925971
0.0079218138221992,0.3295375370144574
0.0,0.369099460024386
0.0,0.365223828601289
0.0,0.3447134645532137
0.0,0.3199137780874412
0.0,0.3081780177669395
0.0,0.302908900888347
0.0,0.2891700052255704
0.0,0.2634558439296289
0.0001821106625792,0.2322983800731579
0.0183628251434121,0.2109606340358822
0.0993110146599083,0.1696568542065842
0.2274562175615382,0.1167914997387214
0.3612772027802228,0.0928191952621494
0.4713023947552129,0.0961287232189514
0.5243573011199806,0.1086700923184114
0.5442073633411236,0.121690472043198
0.5339181109053935,0.1343624804041107
0.5018969860685343,0.1549599372931545
0.4329984520593681,0.1702882773036056
0.3471636264303275,0.1829385124542762
0.2473062797826812,0.1854642048423619
0.1431693325644216,0.1949790977181675
0.0559990287431329,0.1934767462114614
0.0060096518651167,0.1967862741682633
0.0,0.2096106950008709
0.0,0.2037537014457411
0.0,0.1897535272600592
0.0,0.1697221738373105
0.0,0.1429193520292632
0.0,0.1291586831562445
0.0,0.1131553736282877
0.0,0.1079515763804215
9.105533128964702e-05,0.1109345061835917
0.0123228215011988,0.1103030830865702
0.0627371232585667,0.0849155199442605
0.1551582845175585,0.0671485803866922
0.2705253892615412,0.0508186727051036
0.3770297750933317,0.0412384601985716
0.456156857984035,0.0368620449399059
0.5148571948887607,0.0379724786622539
0.5520684736091298,0.043328688381815
0.5474246517133579,0.0448963595192475
0.4928218047166661,0.0504703013412297
0.3928430509606337,0.0574595018289496
0.270677148147024,0.0605730708935725
0.1543691383130482,0.0663429716077338
0.055786566303457,0.0635124542762584
0.0059489483109236,0.0572635429367706
0.0,0.0614222260930151
0.0,0.0672792196481449
0.0,0.0686509318933983
0.0,0.0625979794460895
0.0,0.0554563664866748
0.0,0.0487502177321024
0.0,0.0407159031527608
0.0,0.0392135516460546
6.0703554193098006e-05,0.0422835742901933
0.0113212128570127,0.0480099285838704
0.0733602452423589,0.0478792893224176
0.183051567669287,0.0367749520989374
0.3169939599963577,0.0286535446786274
0.4620147509636689,0.0280656680020902
0.5738306977873554,0.0276302037972478
0.6288281178863022,0.0303736282877547
0.6365981728230188,0.0319195262149451
0.5901903056423954,0.0340315276084305
0.5201991076577533,0.0412166869883295
0.4259264879958722,0.0514718690123671
0.2953227911494218,0.0644051558961853
0.1664491455974747,0.0715903152760843
0.0609767201869669,0.0759014109040236
0.0061310589735028,0.0789061139174359
0.0,0.0837833130116704
0.0,0.0964553213725831
0.0,0.0967601463159728
0.0,0.0907942867096324
0.0,0.0891830691517157
0.0,0.082781745340533
0.0,0.0754877199094234
0.0,0.0734628113569064
9.105533128964702e-05,0.0793851245427625
0.0145081494521504,0.0883339139522731
0.1018605639360184,0.083892179062881
0.2658512155886727,0.0545418916565058
0.4686314383707166,0.0317888869534924
0.654748535526755,0.052190384950357
0.7915136431238049,0.0841970040062706
0.8537651379488269,0.1021163560355338
0.8458736759037242,0.1070806479707368
0.7992229945063284,0.1099329385124542
0.6992442407502959,0.1106950008709284
0.5544662639997572,0.1183156244556697
0.3710504750053116,0.1314448702316669
0.1901538835098795,0.1408508970562619
0.0594287795550429,0.1501262846194042
0.0052508574377029,0.1807829646403065
0.0,0.2298815537362828
0.0,0.2650670614875457
0.0,0.2674621146141787
0.0,0.2629986065145445
0.0,0.2377416826336875
0.0,0.1973523776345584
0.0,0.1657159031527608
0.0,0.1500609649886779
6.0703554193098006e-05,0.1338399233582999
0.0134458372537712,0.1174664692562271
0.0859865845145233,0.1031614701271555
0.2063920842565332,0.0635995471172269
0.3293167814975566,0.0437641525866573
0.4263210610981273,0.0514065493816408
0.4828967736060946,0.0667131161818498
0.5425380156008134,0.0687597979446089
0.5804473851944031,0.0571764500958021
0.5571372203842535,0.0616617314056784
0.4834431055938325,0.0720475526911687
0.394573102255137,0.0741813272948963
0.2699790572738034,0.0755748127503919
0.1459313442802076,0.0851332520466817
0.0519622423892918,0.0867444696045985
0.0046438218957719,0.092383731057307
0.0,0.0813011670440689
0.0,0.0754877199094234
0.0,0.0754441734889392
0.0,0.0723523776345584
0.0,0.0706758404459153
0.0,0.0779480926667827
0.0,0.0799512280090576
0.0,0.0835655809092492
3.0351777096549003e-05,0.0869839749172618
0.0098643275563784,0.0895532137258317
0.0728746168088141,0.0799947744295418
0.1963456460375755,0.0625326598153631
0.3599720763650711,0.0484453927887127
0.5093635232342854,0.0563926145270858
0.6054572495219596,0.0693694478313882
0.6321971651440191,0.0816277651977007
0.6351412875223844,0.0960416303779829
0.5843020608856648,0.1058613481971781
0.5288493641302698,0.0981536317714683
0.4396454912435123,0.0980012192997735
0.2958084195829666,0.0872234802299251
0.1647190943029714,0.0661252395053126
0.0538440525692779,0.0532572722522208
0.0040064345767444,0.050339662079777
0.0,0.0493816408291238
0.0,0.040759449573245
0.0,0.0409771816756662
0.0,0.041499738721477
0.0,0.0384950357080648
0.0,0.0367531788886953
0.0,0.040389304999129
0.0,0.0479010625326598
3.0351777096549003e-05,0.0500566103466295
0.0109266397547576,0.0509710851767984
0.1003126233040944,0.0449616791499738
0.2866118311227122,0.027847935899669
0.5106079460952438,0.0178322591882947
0.6885907669894072,0.0209458282529176
0.7828330348741919,0.0227965511234976
0.7939417852915288,0.0291107820937118
0.7784016754180957,0.031897753004703
0.7323276777855343,0.0322243511583347
0.6561447172731963,0.0293067409858909
0.544723343551765,0.030242989026302
0.3807933954533038,0.0340968472391569
0.1987737882052994,0.0417392440341403
0.05760767292925,0.0548902630203797
0.0032476401493307,0.0816495384079428
0.0,0.1183809440863961
0.0,0.1674795331823724
0.0,0.2149451315101898
0.0,0.2538320850026128
0.0,0.2802212158160599
0.0,0.2860564361609475
0.0,0.2786970910991116
0.0,0.2428366138303431
3.0351777096549003e-05,0.2218690123671834
0.0098643275563784,0.2324290193346107
0.0721461741584969,0.2180151541543285
0.1874829271253832,0.1788233757185159
0.3488633259477342,0.1409379898972304
0.5310346920812213,0.1405242989026302
0.70677148147024,0.1444434767462114
0.7865663034570675,0.1448571677408117
0.7807084104774334,0.1428540323985368
0.735514614380672,0.1345584392962898
0.6417276231523356,0.1176624281484062
0.518408352809057,0.0993511583347848
0.35338574073512,0.0790367531788887
0.182444532127356,0.0660599198745863
0.0515676692870367,0.0657550949311966
0.0026709563844963,0.0961504964291935
0.0,0.1450748998432328
0.0,0.2080212506531963
0.0,0.2726876850722871
0.0,0.3335438076990071
0.0,0.3684027172966382
0.0,0.3603248562968124
0.0,0.3591055565232537
0.0,0.3814013238111827
6.0703554193098006e-05,0.379986065145445
0.0105017148754059,0.3935507751262846
0.0856830667435578,0.4148885211635603
0.2436337147539988,0.3800731579864135
0.417185176192066,0.3189775300470301
0.5575317934865086,0.2943302560529524
0.6486478283303487,0.2942867096324682
0.724679029957204,0.2954624629855426
0.7514189455792637,0.2979663821633861
0.7086532916502262,0.3138608256401324
0.6081282059064558,0.3311052081518899
0.4685403830394269,0.3167566626023341
0.3169636082192612,0.2959414736108692
0.1580113515646341,0.2670701968298206
0.0441314838983822,0.2532659815363177
0.0027013081615928,0.2557916739244034
0.0,0.2477138129245776
0.0,0.2423793764152586
0.0,0.2414213551646054
0.0,0.2401802821808047
0.0,0.2398972304476572
0.0,0.2465162863612611
0.0,0.2591665215119317
0.0,0.2896272426406549
3.0351777096549003e-05,0.3080473785054868
0.0067987980696269,0.3527913255530395
0.0422800254954927,0.3674229228357429
0.1162776580568792,0.3599329385124543
0.1930980058882447,0.362828775474656
0.2972653048836009,0.4022600592231318
0.3801863599113728,0.4578035185507751
0.4302364403435821,0.4886343842536143
0.4636537469268825,0.4987153805957151
0.4675691261723373,0.5098850374499216
0.4506935381066561,0.5263238111827208
0.3868030473184205,0.5117575335307437
0.2800558472698576,0.4909858909597631
0.1568883358120618,0.4626589444347674
0.0485628433544784,0.3911339487894095
0.0022460315051446,0.3682720780351855
0.0,0.3658334784880683
0.0,0.3969909423445392
0.0,0.3980142832259188
0.0,0.3885647099808396
0.0,0.3742814840620101
0.0,0.3493293851245427
0.0,0.3493729315450269
0.0,0.3522905417174708
3.0351777096549003e-05,0.3647883643964466
0.0078307584909096,0.3736065145445044
0.063799435456946,0.3716686988329559
0.1876346860108659,0.3981013760668873
0.3639481591647191,0.4658596063403588
0.5046286460072237,0.5038103117923707
0.5634807417974322,0.5381466643441909
0.5804473851944031,0.5497517854032399
0.5775943181473275,0.559549730012193
0.5539502837891158,0.5541935202926319
0.49524994688439,0.5421964814492248
0.4261996539897411,0.533552516983104
0.3091328497283516,0.4985847413342623
0.1669044222539229,0.4463290367531788
0.0463775154035268,0.3688817279219648
0.0018211066257929,0.3221128723218951
0.0,0.3025169831039888
0.0,0.287428148406201
0.0,0.2642179062881031
0.0,0.2478009057655461
0.0,0.2377634558439296
0.0,0.2324725657550949
0.0,0.2042327120710677
0.0,0.1898406201010277
3.0351777096549003e-05,0.1894051558961853
0.0089234224663854,0.1807829646403065
0.0756366285246001,0.1688294722173837
0.1991076577533614,0.1506923880856993
0.3382402039639421,0.1529132555303954
0.4623789722888275,0.179019334610695
0.5284851428051113,0.2106340358822504
0.5327343915986281,0.2275735934506183
0.5161319695268158,0.228248562968124
0.4953713539927762,0.2431632119839749
0.463289525601724,0.2681588573419265
0.3873493793061583,0.2597108517679846
0.278416851306644,0.2502395053126633
0.1496949646401796,0.2351724438251175
0.0431298752541961,0.1988547291412646
0.0015479406319239,0.1767331475352726
0.0,0.163908726702665
0.0,0.1635821285490332
0.0,0.1619709109911165
0.0,0.1437902804389479
0.0,0.1302908900888346
0.0,0.1136997038843407
0.0,0.1044243163211983
0.0,0.0969125587876676
0.0,0.0871799338094408
0.0082253315931647,0.0781222783487197
0.0973077973715361,0.0781658247692039
0.2742283060673202,0.0823898275561748
0.4454123288918566,0.0921006793241595
0.5705223540838316,0.1257838355687162
0.621907912708289,0.1701358648319108
0.6335326433362674,0.2150322243511583
0.611618660272559,0.2469082041456192
0.5332503718092695,0.2595148928758056
0.4268370413087686,0.2973131858561226
0.3396363857103833,0.3380073157986413
0.2352869760524478,0.3844713464553214
0.1137584605578656,0.4180238634384253
0.0290162989043008,0.4371625152412471
0.0008498497587033,0.4690602682459501
0.0,0.5503178888695349
0.0,0.6015284793589967
0.0,0.6390872670266504
0.0,0.6729881553736283
0.0,0.7000087092840969
0.0,0.7148362654589793
0.0,0.724547117226964
0.0,0.7341926493642222
0.0,0.740049642919352
0.0063435214131787,0.7756706148754572
0.066015115184994,0.8013847761713987
0.1974079582359547,0.8438860825640132
0.3256138646917777,0.9087920222957672
0.4148784411327283,0.9294983452360216
0.4787082283667709,0.930674098589096
0.5151910644368228,0.9304128200661904
0.5398367074392205,0.9416260233408814
0.5195617203387258,0.9358996690472045
0.4572495219595107,0.9291717470823898
0.3629161987434364,0.9402978575161122
0.2348620511730962,0.9392091970040064
0.1104501168543418,0.9218994948615225
0.0252526785443287,0.8913952273123149
0.0005159802106413,0.8509188294722174
0.0,0.8021250653196307
0.0,0.75370144574116
0.0,0.7174490506880334
0.0,0.696524995645358
0.0,0.6574856296812401
0.0,0.5917305347500436
0.0,0.5357516112175579
0.0,0.5073593450618359
0.0,0.4674925971085176
0.0061614107505994,0.4472217383731057
0.0807964306310134,0.4125152412471695
0.235408383160834,0.3816843755443302
0.4008559201141227,0.3613481971781919
0.517528151273257,0.3517244382511757
0.5710079825173764,0.309745688904372
0.5569854614987707,0.2751262846194043
0.5315506722918627,0.2434680369273645
0.4978601997146933,0.21165737676363
0.4730020942726197,0.1726397840097543
0.4297811636871338,0.130726354293677
0.3286490424014326,0.0911862044939905
0.169120101981971,0.0593102246995297
0.0379700731477828,0.0406941299425187
0.0006070355419309,0.0512105904894617
0.0,0.0901193171921268
0.0,0.1242597108517679
0.0,0.1660425013063926
0.0,0.220323114439993
0.0,0.2686596411774952
0.0,0.3160381466643442
0.0,0.3601724438251176
0.0,0.3961417871450967
0.0,0.4236631248911339
0.0048562843354478,0.4297813969691691
0.0481986220293198,0.4050252569238808
0.1571615018059307,0.3579733495906636
0.2958691231371597,0.3395749869360738
0.4132394451695146,0.3247909771816756
0.51934925789905,0.3247038843407072
0.5606580265274532,0.3328035185507751
0.5388047470179379,0.3221781919526215
0.4839590858044738,0.3201097369796202
0.3965156159893162,0.2948528130987632
0.2959601784684493,0.2739287580560878
0.1780435244483564,0.2309484410381466
0.0835280905697028,0.2028609998258143
0.0202142835463016,0.1806523253788538
0.0004856284335447,0.1827643267723393
0.0,0.1827425535620972
0.0,0.1834392962898449
0.0,0.2020336178366138
0.0,0.2073898275561748
0.0,0.2243511583347849
0.0,0.2433591708761539
0.0,0.2566190559136039
0.0,0.243925274342449
0.0,0.2266373454102072
0.0046438218957719,0.2261365615746385
0.0442225392296719,0.2239156941299425
0.1431996843415182,0.1992466469256227
0.2792059975111542,0.1833522034488765
0.3973047621938264,0.1926929106427451
0.4883297417063769,0.2225004354642048
0.5140680486842505,0.2389174359867618
0.4863872279721978,0.2419874586309005
0.444714238018636,0.230839574986936
0.3703220323549944,0.214988677930674
0.2752906182656994,0.1972217383731057
0.1816553859228457,0.1757533530743772
0.0924818648131848,0.1470562619752656
0.0243421252314323,0.1123279916390872
0.0005766837648344,0.094952969865877
0.0,0.0882903675317888
0.0,0.0835002612785229
0.0,0.0728531614701271
0.0,0.0615093189339836
0.0,0.0570458108343494
0.0,0.0529306740985891
0.0,0.0533879115136735
0.0,0.0567409858909597
0.0,0.0600069674272774
0.0045527665644823,0.0575683678801602
0.0377879624852035,0.0624673401846368
0.1206483139587822,0.0626197526563316
0.2198379215103044,0.0647970736805434
0.2929250007587944,0.0676493642222609
0.3451300573648587,0.0673445392788712
0.37229489786627,0.0806044243163212
0.349348954381279,0.0989810137606688
0.3139284305096063,0.1255443302560529
0.2670349348954381,0.154698658770249
0.2046013294078368,0.1879898972304476
0.1361580720551188,0.2173619578470649
0.062585364373084,0.242640654938164
0.014872370777309,0.2522861870754224
0.0003945731022551,0.2625631423097021
0.0,0.2868184985194217
0.0,0.2867096324682111
0.0,0.2866443128374847
0.0,0.2671137432503048
0.0,0.2374150844800557
0.0,0.2076728792893224
0.0,0.1855512976833304
0.0,0.1718559484410381
0.0,0.1680891830691517
0.0039153792454548,0.1612523950531266
0.0325978086016936,0.1458587354119491
0.1122105199259416,0.120950182894966
0.2210216408170698,0.097914126458805
0.32673688044435,0.0839574986936073
0.422436033629769,0.0767723393137084
0.5047500531156099,0.0705452011844626
0.5214738822958084,0.0728967078906114
0.4882993899292803,0.0654067235673227
0.4138768324885422,0.0672356732276606
0.3247640149330743,0.0659510538233757
0.2071205269068504,0.0591360390175927
0.0953956354144535,0.0549773558613482
0.0215194099614532,0.0494034140393659
0.0002124624396758,0.0474002786970911
0.0,0.0535403239853684
0.0,0.0662341055565232
0.0,0.0677364570632294
0.0,0.067300992858387
0.0,0.0660816930848284
0.0,0.0668002090228183
0.0,0.067300992858387
0.0,0.0634471346455321
0.0,0.0620318759797944
0.004370655901903,0.071176624281484
0.0429174128145202,0.0841534575857864
0.1419552614805596,0.0752917610172443
0.2672777491122105,0.0468559484410381
0.3907184265638753,0.0516678279045462
0.468874252587489,0.0600505138477617
0.5161319695268158,0.0667784358125762
0.5261784077457735,0.0773602159902456
0.5044465353446445,0.0849372931545027
0.4392205663641606,0.0912515241247169
0.3448265395938932,0.093842536143529
0.2238747078641454,0.0960851767984671
0.1048046863143837,0.0909249259710851
0.0214587064072601,0.0806915171572896
0.0001821106625792,0.0924490506880334
0.0,0.1025735934506183
0.0,0.1020945828252917
0.0,0.0843276432677233
0.0,0.0688468907855774
0.0,0.0607254833652673
0.0,0.0503614352900191
0.0,0.046093886082564
0.0,0.0417174708238982
0.0,0.0414779655112349
0.0033083437035238,0.0471607733844278
0.0493519895589886,0.0507968994948615
0.1698788964093847,0.0412166869883295
0.3325947734239839,0.0285446786274168
0.5110025191974991,0.0273689252743424
0.6418490302607218,0.0316582476920397
0.7146022399611497,0.03135342274865
0.7144808328527635,0.0410642745166347
0.6617294442589614,0.051254136909946
0.569884966764804,0.0582433373976659
0.4456247913315325,0.0637084131684375
0.2871885148875466,0.0640567845323114
0.1311500288341882,0.060115833478488
0.0260114729717424,0.0537798292980317
0.0001214071083861,0.0530395401497996
0.0,0.055325727225222
0.0,0.0568498519421703
0.0,0.0601593798989723
0.0,0.0563708413168437
0.0,0.0635995471172269
0.0,0.0780569587179933
0.0,0.1025518202403762
0.0,0.1324028914823201
0.0,0.1570066190559136
0.0036725650286824,0.1816321198397491
0.0709928066288281,0.2035359693433199
0.237229489786627,0.2185594844103814
0.4299632743497131,0.2049730012192997
0.5867909066075819,0.204646403065668
0.6489209943242177,0.235259536666086
0.6476765714632592,0.278588225047901
0.6101921267490211,0.3354380769900714
0.5409597231917929,0.3864962550078383
0.440738155218988,0.4240985890959763
0.3198470270434334,0.4383382685943215
0.1906395119434243,0.4309789235324856
0.0783682884632895,0.4231841142658073
0.0122014143928127,0.4362044939905939
6.0703554193098006e-05,0.4592840968472391
0.0,0.5067061487545723
0.0,0.5042022295767288
0.0,0.4787275735934506
0.0,0.4537754746559833
0.0,0.4319369447831388
0.0,0.399516634732625
0.0,0.3861696568542065
0.0,0.3846455321372583
0.0,0.3742161644312837
0.0030351777096549,0.3525518202403762
0.0369988162806932,0.3174316321198397
0.1351868151880292,0.2852290541717471
0.268856041521231,0.2469735237763455
0.4211309072146174,0.229903326946525
0.5555285761981364,0.2341055565232538
0.650377879624852,0.2543110956279393
0.6756609099462774,0.2659815363177147
0.6390870185449358,0.2561182720780351
0.5486690745743164,0.2418785925796899
0.4190669863720521,0.2249172618010799
0.2652138282696452,0.1973959240550426
0.114274440768507,0.1685464204842361
0.0177861413785777,0.1585960634035882
3.0351777096549003e-05,0.1657376763630029
0.0,0.1711592057132903
0.0,0.1870536491900365
0.0,0.1841360390175927
0.0,0.1737719909423445
0.0,0.166499738721477
0.0,0.1595540846542414
0.0,0.1534358125762062
0.0,0.1708761539801428
0.0,0.1893180630552168
0.0029137706012687,0.2183852987284445
0.0416729899535617,0.261801079951228
0.1389200837709047,0.280242989026302
0.2452727107172125,0.27508273819892
0.3467690533280723,0.2769770074899843
0.4343339302516162,0.2911078209371189
0.5001062312198379,0.3186727051036405
0.5369229368379519,0.3367226963943563
0.501714875405955,0.3490027869709109
0.4203721127872037,0.3460851767984672
0.3130785807509029,0.3361348197178191
0.1825962910128388,0.3275779480926667
0.0759401462955656,0.309919874586309
0.0138707621331228,0.2658508970562619
6.0703554193098006e-05,0.2296420484236195
0.0,0.2287275735934506
0.0,0.2311443999303257
0.0,0.2316234105556523
0.0,0.2405504267549207
0.0,0.2434462637171224
0.0,0.2417261801079951
0.0,0.2359780526040759
0.0,0.2208892179062881
0.0,0.2292719038495035
0.0027316599386894,0.2202577948092667
0.0561507876286156,0.2156854206584218
0.2105502777187604,0.1712680717645009
0.4064406470998877,0.1439862393311269
0.5688226545664249,0.1507141612959414
0.6328345524630468,0.1737502177321024
0.6043949373235803,0.1878157115485107
0.559595714329074,0.1821982233060442
0.4814095365283637,0.1759493119665563
0.4031626551734604,0.1632555303954015
0.3127750629799374,0.1377373279916391
0.1982881597717546,0.1179454798815537
