utc_timestamp,cet_cest_timestamp,AT_load_actual_entsoe_transparency,AT_load_forecast_entsoe_transparency,AT_price_day_ahead,AT_solar_generation_actual,AT_wind_onshore_generation_actual,BE_load_actual_entsoe_transparency,BE_load_forecast_entsoe_transparency,BE_solar_generation_actual,BE_wind_generation_actual,BE_wind_offshore_generation_actual,BE_wind_onshore_generation_actual,BG_load_actual_entsoe_transparency,BG_load_forecast_entsoe_transparency,BG_solar_generation_actual,BG_wind_onshore_generation_actual,CH_load_actual_entsoe_transparency,CH_load_forecast_entsoe_transparency,CH_solar_capacity,CH_solar_generation_actual,CH_wind_onshore_capacity,CH_wind_onshore_generation_actual,CY_load_actual_entsoe_transparency,CY_load_forecast_entsoe_transparency,CY_wind_onshore_generation_actual,CZ_load_actual_entsoe_transparency,CZ_load_forecast_entsoe_transparency,CZ_solar_generation_actual,CZ_wind_onshore_generation_actual,DE_load_actual_entsoe_transparency,DE_load_forecast_entsoe_transparency,DE_solar_capacity,DE_solar_generation_actual,DE_solar_profile,DE_wind_capacity,DE_wind_generation_actual,DE_wind_profile,DE_wind_offshore_capacity,DE_wind_offshore_generation_actual,DE_wind_offshore_profile,DE_wind_onshore_capacity,DE_wind_onshore_generation_actual,DE_wind_onshore_profile,DE_50hertz_load_actual_entsoe_transparency,DE_50hertz_load_forecast_entsoe_transparency,DE_50hertz_solar_generation_actual,DE_50hertz_wind_generation_actual,DE_50hertz_wind_offshore_generation_actual,DE_50hertz_wind_onshore_generation_actual,DE_LU_load_actual_entsoe_transparency,DE_LU_load_forecast_entsoe_transparency,DE_LU_price_day_ahead,DE_LU_solar_generation_actual,DE_LU_wind_generation_actual,DE_LU_wind_offshore_generation_actual,DE_LU_wind_onshore_generation_actual,DE_amprion_load_actual_entsoe_transparency,DE_amprion_load_forecast_entsoe_transparency,DE_amprion_solar_generation_actual,DE_amprion_wind_onshore_generation_actual,DE_tennet_load_actual_entsoe_transparency,DE_tennet_load_forecast_entsoe_transparency,DE_tennet_solar_generation_actual,DE_tennet_wind_generation_actual,DE_tennet_wind_offshore_generation_actual,DE_tennet_wind_onshore_generation_actual,DE_transnetbw_load_actual_entsoe_transparency,DE_transnetbw_load_forecast_entsoe_transparency,DE_transnetbw_solar_generation_actual,DE_transnetbw_wind_onshore_generation_actual,DK_load_actual_entsoe_transparency,DK_load_forecast_entsoe_transparency,DK_solar_capacity,DK_solar_generation_actual,DK_wind_capacity,DK_wind_generation_actual,DK_wind_offshore_capacity,DK_wind_offshore_generation_actual,DK_wind_onshore_capacity,DK_wind_onshore_generation_actual,DK_1_load_actual_entsoe_transparency,DK_1_load_forecast_entsoe_transparency,DK_1_price_day_ahead,DK_1_solar_generation_actual,DK_1_wind_generation_actual,DK_1_wind_offshore_generation_actual,DK_1_wind_onshore_generation_actual,DK_2_load_actual_entsoe_transparency,DK_2_load_forecast_entsoe_transparency,DK_2_price_day_ahead,DK_2_solar_generation_actual,DK_2_wind_generation_actual,DK_2_wind_offshore_generation_actual,DK_2_wind_onshore_generation_actual,EE_load_actual_entsoe_transparency,EE_load_forecast_entsoe_transparency,EE_solar_generation_actual,EE_wind_onshore_generation_actual,ES_load_actual_entsoe_transparency,ES_load_forecast_entsoe_transparency,ES_solar_generation_actual,ES_wind_onshore_generation_actual,FI_load_actual_entsoe_transparency,FI_load_forecast_entsoe_transparency,FI_wind_onshore_generation_actual,FR_load_actual_entsoe_transparency,FR_load_forecast_entsoe_transparency,FR_solar_generation_actual,FR_wind_onshore_generation_actual,GB_GBN_load_actual_entsoe_transparency,GB_GBN_load_forecast_entsoe_transparency,GB_GBN_price_day_ahead,GB_GBN_solar_capacity,GB_GBN_solar_generation_actual,GB_GBN_solar_profile,GB_GBN_wind_capacity,GB_GBN_wind_generation_actual,GB_GBN_wind_profile,GB_GBN_wind_offshore_capacity,GB_GBN_wind_offshore_generation_actual,GB_GBN_wind_offshore_profile,GB_GBN_wind_onshore_capacity,GB_GBN_wind_onshore_generation_actual,GB_GBN_wind_onshore_profile,GB_NIR_load_actual_entsoe_transparency,GB_NIR_load_forecast_entsoe_transparency,GB_NIR_solar_capacity,GB_NIR_wind_onshore_capacity,GB_NIR_wind_onshore_generation_actual,GB_UKM_load_actual_entsoe_transparency,GB_UKM_load_forecast_entsoe_transparency,GB_UKM_solar_capacity,GB_UKM_solar_generation_actual,GB_UKM_wind_capacity,GB_UKM_wind_generation_actual,GB_UKM_wind_offshore_capacity,GB_UKM_wind_offshore_generation_actual,GB_UKM_wind_onshore_capacity,GB_UKM_wind_onshore_generation_actual,GR_load_actual_entsoe_transparency,GR_load_forecast_entsoe_transparency,GR_solar_generation_actual,GR_wind_onshore_generation_actual,HR_load_actual_entsoe_transparency,HR_load_forecast_entsoe_transparency,HR_solar_generation_actual,HR_wind_onshore_generation_actual,HU_load_actual_entsoe_transparency,HU_load_forecast_entsoe_transparency,HU_solar_generation_actual,HU_wind_onshore_generation_actual,IE_load_actual_entsoe_transparency,IE_load_forecast_entsoe_transparency,IE_wind_onshore_generation_actual,IE_sem_load_actual_entsoe_transparency,IE_sem_load_forecast_entsoe_transparency,IE_sem_price_day_ahead,IE_sem_wind_onshore_generation_actual,IT_load_actual_entsoe_transparency,IT_load_forecast_entsoe_transparency,IT_solar_generation_actual,IT_wind_onshore_generation_actual,IT_BRNN_price_day_ahead,IT_BRNN_wind_onshore_generation_actual,IT_CNOR_load_actual_entsoe_transparency,IT_CNOR_load_forecast_entsoe_transparency,IT_CNOR_price_day_ahead,IT_CNOR_solar_generation_actual,IT_CNOR_wind_onshore_generation_actual,IT_CSUD_load_actual_entsoe_transparency,IT_CSUD_load_forecast_entsoe_transparency,IT_CSUD_price_day_ahead,IT_CSUD_solar_generation_actual,IT_CSUD_wind_onshore_generation_actual,IT_FOGN_price_day_ahead,IT_FOGN_solar_generation_actual,IT_FOGN_wind_onshore_generation_actual,IT_GR_price_day_ahead,IT_NORD_load_actual_entsoe_transparency,IT_NORD_load_forecast_entsoe_transparency,IT_NORD_price_day_ahead,IT_NORD_solar_generation_actual,IT_NORD_wind_onshore_generation_actual,IT_NORD_AT_price_day_ahead,IT_NORD_CH_price_day_ahead,IT_NORD_FR_price_day_ahead,IT_NORD_SI_price_day_ahead,IT_PRGP_price_day_ahead,IT_PRGP_solar_generation_actual,IT_PRGP_wind_onshore_generation_actual,IT_ROSN_price_day_ahead,IT_ROSN_solar_generation_actual,IT_ROSN_wind_onshore_generation_actual,IT_SACO_AC_price_day_ahead,IT_SACO_DC_price_day_ahead,IT_SARD_load_actual_entsoe_transparency,IT_SARD_load_forecast_entsoe_transparency,IT_SARD_price_day_ahead,IT_SARD_solar_generation_actual,IT_SARD_wind_onshore_generation_actual,IT_SICI_load_actual_entsoe_transparency,IT_SICI_load_forecast_entsoe_transparency,IT_SICI_price_day_ahead,IT_SICI_solar_generation_actual,IT_SICI_wind_onshore_generation_actual,IT_SUD_load_actual_entsoe_transparency,IT_SUD_load_forecast_entsoe_transparency,IT_SUD_price_day_ahead,IT_SUD_solar_generation_actual,IT_SUD_wind_onshore_generation_actual,LT_load_actual_entsoe_transparency,LT_load_forecast_entsoe_transparency,LT_solar_generation_actual,LT_wind_onshore_generation_actual,LU_load_actual_entsoe_transparency,LU_load_forecast_entsoe_transparency,LV_load_actual_entsoe_transparency,LV_load_forecast_entsoe_transparency,LV_wind_onshore_generation_actual,ME_load_actual_entsoe_transparency,ME_load_forecast_entsoe_transparency,ME_wind_onshore_generation_actual,NL_load_actual_entsoe_transparency,NL_load_forecast_entsoe_transparency,NL_solar_generation_actual,NL_wind_generation_actual,NL_wind_offshore_generation_actual,NL_wind_onshore_generation_actual,NO_load_actual_entsoe_transparency,NO_load_forecast_entsoe_transparency,NO_wind_onshore_generation_actual,NO_1_load_actual_entsoe_transparency,NO_1_load_forecast_entsoe_transparency,NO_1_price_day_ahead,NO_1_wind_onshore_generation_actual,NO_2_load_actual_entsoe_transparency,NO_2_load_forecast_entsoe_transparency,NO_2_price_day_ahead,NO_2_wind_onshore_generation_actual,NO_3_load_actual_entsoe_transparency,NO_3_load_forecast_entsoe_transparency,NO_3_price_day_ahead,NO_3_wind_onshore_generation_actual,NO_4_load_actual_entsoe_transparency,NO_4_load_forecast_entsoe_transparency,NO_4_price_day_ahead,NO_4_wind_onshore_generation_actual,NO_5_load_actual_entsoe_transparency,NO_5_load_forecast_entsoe_transparency,NO_5_price_day_ahead,NO_5_wind_onshore_generation_actual,PL_load_actual_entsoe_transparency,PL_load_forecast_entsoe_transparency,PL_solar_generation_actual,PL_wind_onshore_generation_actual,PT_load_actual_entsoe_transparency,PT_load_forecast_entsoe_transparency,PT_solar_generation_actual,PT_wind_generation_actual,PT_wind_offshore_generation_actual,PT_wind_onshore_generation_actual,RO_load_actual_entsoe_transparency,RO_load_forecast_entsoe_transparency,RO_solar_generation_actual,RO_wind_onshore_generation_actual,RS_load_actual_entsoe_transparency,RS_load_forecast_entsoe_transparency,SE_load_actual_entsoe_transparency,SE_load_forecast_entsoe_transparency,SE_wind_capacity,SE_wind_offshore_capacity,SE_wind_onshore_capacity,SE_wind_onshore_generation_actual,SE_1_load_actual_entsoe_transparency,SE_1_load_forecast_entsoe_transparency,SE_1_price_day_ahead,SE_1_wind_onshore_generation_actual,SE_2_load_actual_entsoe_transparency,SE_2_load_forecast_entsoe_transparency,SE_2_price_day_ahead,SE_2_wind_onshore_generation_actual,SE_3_load_actual_entsoe_transparency,SE_3_load_forecast_entsoe_transparency,SE_3_price_day_ahead,SE_3_wind_onshore_generation_actual,SE_4_load_actual_entsoe_transparency,SE_4_load_forecast_entsoe_transparency,SE_4_price_day_ahead,SE_4_wind_onshore_generation_actual,SI_load_actual_entsoe_transparency,SI_load_forecast_entsoe_transparency,SI_solar_generation_actual,SI_wind_onshore_generation_actual,SK_load_actual_entsoe_transparency,SK_load_forecast_entsoe_transparency,SK_solar_generation_actual,SK_wind_onshore_generation_actual,UA_load_actual_entsoe_transparency,UA_load_forecast_entsoe_transparency
2020-07-10T00:00:00Z,2020-07-10T02:00:00+0200,5116,4888,,0,406,7549,7910,0,1396.82,1039.09,357.73,3036,2957,0,12,5230.46,5431.36,,0,,21.81,435,,4,5542.9,5453,0,55.74,40383,41469,,0,,,5528,,,1342,,,4187,,8354,8169,0,675,38,636,40804,41832,32.94,0,5528,1342,4187,14589,16114,0,1986,12452,12136,0,2681,1303,1377,4988,5051,0,186,2728.9,2709,,0,,406.23,,97.75,,308.48,1704.36,1701,32.94,0,389.46,97.74,291.72,1024.54,1008,32.94,0,16.77,0.01,16.76,608.2,623.4,1.8,61.8,24785,24958,525,3762,6679.4,6697.93,458.26,39864,40700,126,3677,18889,20210,28.64,,0,,,3800,,,2378,,,1422,,598,791,,,204,19487,21001,,0,,4005,,2378,,1627,4634.06,4824.66,0,1854,1478,1478,,,4067,4090,0,100,2514,2533,953,3112,3324,23.93,1158,28082,27665,0,79,,,2696,2687,33.3,0,3,4343,4408,33.3,0,11,,,,,15829,15423,32.94,0,1,,,,,,,,33.3,0,1,33.3,33.3,897,843,33.3,0,7,1724,1757,33.3,0,12,2593,2547,33.3,0,44,935.3,924,0,79.65,421,363,547,535,1,265.84,274.94,43.85,10518,11725,0,624,381,243,10902.5,11091.31,614.04,2266.28,2360.74,1.54,4.34,3138.05,3081.92,1.54,366.03,2404.96,2480.81,2.37,159.16,1576.12,1776.23,3.04,84.51,1517.09,1391.61,1.54,,15183.06,15100,0,1763.12,4977.5,4971,0,1380.5,16.9,1363.6,5465,5350,0,65,2955,3048,10414,10411,,,,1617,851,891,11.2,169,1322,1359,11.2,1235,6482,6327,11.2,146,1759,1834,11.2,67,1069.56,1066,0.04,0.09,2520,2510,0.9,0.3,12047,12430
2020-07-10T01:00:00Z,2020-07-10T03:00:00+0200,4949,4788,,0,338,7676,7776,0,1200.41,769.19,431.22,3041,2967,0,15,5131.08,5539.57,,0,,21.82,421,,0,5390.31,5350,0,49.17,41084,41475,,0,,,6923,,,1438,,,5485,,8568,8205,0,778,14,765,41476,41837,31.1,0,6923,1438,5485,14698,16050,0,2604,12887,12212,0,3223,1425,1798,4932,5008,0,318,2726.65,2701,,0.02,,346.4,,69.52,,276.88,1703.1,1701,31.1,0.02,330.84,69.5,261.34,1023.55,1000,31.1,0,15.56,0.02,15.54,591.2,604.7,1.8,49.1,24091,24355,478,3943,6628.9,6621.79,447.9,37701,38350,124,3500,17970,19580,27.04,,0,,,4068,,,2629,,,1439,,573,715,,,193,18543,20295,,0,,4261,,2629,,1632,4601.98,4724.62,0,1943,1448,1399,,,4004,3999,0,123,2402,2399,944,2975,3114,22.5,1137,27412,27122,0,83,,,2631,2659,31.1,0,3,4221,4267,31.1,0,14,,,,,15465,15124,31.1,0,1,,,,,,,,31.1,0,0,31.1,31.1,876,827,31.1,0,8,1679,1708,31.1,0,10,2540,2537,31.1,0,47,935.21,912,0,77.16,392,362,531,521,3,254.16,265.51,42.45,10421,11594,0,752,462,291,10882.81,10844.79,604.28,2262.95,2271.9,1.54,3.06,3132.69,3016.21,1.54,343.83,2396.24,2440.78,2.36,171.93,1566.68,1740.55,3.02,85.46,1524.25,1375.35,1.54,,15126.54,15000,0,1609.62,4769.8,4808,0,1239.3,16.9,1222.4,5394,5320,0,40,2846,2938,10395,10340,,,,1636,829,879,9.67,201,1362,1339,9.67,1219,6399,6290,9.67,153,1805,1832,9.67,63,1094.71,1061,0.05,0.52,2497,2500,0.9,0.3,12019,12330
2020-07-10T02:00:00Z,2020-07-10T04:00:00+0200,5031,4893,,0,324,7604,7825,0,920.97,363.56,557.41,3089,3036,0,37,5657.18,5309.69,,0,,23.95,415,,0,5374.44,5359,6.64,38.13,42886,42396,,1,,,8695,,,1795,,,6900,,8893,8496,0,1050,0,1050,43259,42757,30.52,1,8695,1795,6900,15109,16377,0,2910,13916,12436,0,4220,1795,2425,4967,5087,0,514,2758.15,2717,,0.4,,337.5,,71.11,,266.39,1741.64,1722,30.52,0.31,322.69,71.09,251.6,1016.51,995,30.52,0.09,14.81,0.02,14.79,607,618.1,1.8,37.3,23796,24058,429,3985,6814.9,6763.98,398.78,37024,37500,124,3312,16970,19339,26.08,,0,,,3888,,,2283,,,1605,,554,704,,,189,17524,20043,,0,,4077,,2283,,1794,4626.52,4754.54,0,2040,1457,1492,,,4030,3940,1,108,2347,2350,828,2901,3054,21.2,1016,27370,27053,0,102,,,2609,2677,31.03,0,1,4175,4210,31.03,0,20,,,,,15509,15121,31.03,0,1,,,,,,,,31.03,0,1,31.03,31.03,873,825,31.03,0,7,1664,1680,31.03,0,13,2540,2540,31.03,0,59,962.54,933,0,110.92,373,362,540,539,5,247.31,257.86,34.21,10410,11571,0,913,522,391,10810.4,10821.41,594.54,2231.32,2267.07,1.54,2.69,3100.73,3003.89,1.54,337.81,2374.62,2444.01,2.36,167.41,1579.92,1739.35,3.02,86.63,1523.81,1367.09,1.54,,14809.15,14600,2.94,1465.38,4693.6,4721,0,1179.7,16.9,1162.8,5414,5320,0,39,2815,2914,10131,10241,,,,1547,824,883,10.96,222,1253,1339,10.96,1113,6273,6214,10.96,151,1781,1805,10.96,61,1097.2,1077,0.74,0.33,2517,2520,0.9,0.1,12498,12330
2020-07-10T03:00:00Z,2020-07-10T05:00:00+0200,5445,5342,,2,242,7544,7995,0.09,1252.52,734.24,518.28,3331,3299,13,77,5542.23,5528.95,,0,,28.52,429,,0,5576.83,5546,16.26,36.64,45377,45016,,119,,,10861,,,2011,,,8850,,9307,9132,70,1468,0,1468,45735,45383,32.05,119,10861,2011,8850,16272,17306,10,3064,14548,13170,31,5547,2011,3535,5251,5408,8,782,2873.33,2854,,18.12,,279.08,,56.4,,222.68,1818.42,1815,32.05,13.12,264.97,56.38,208.59,1054.91,1039,32.05,5,14.11,0.02,14.09,687.9,699.1,1.8,25.7,24104,24276,370,4078,7362.7,7310.53,312.67,38287,38500,123,3153,16896,18956,25.1,,0,,,3784,,,2161,,,1622,,546,674,,,170,17442,19630,,0,,3954,,2161,,1793,4746.71,4836.01,18,2109,1455,1500,,,4150,3990,17,95,2343,2329,765,2888,3003,21.42,935,27877,27970,5,109,,,2677,2735,32.17,0,1,4217,4320,32.17,0,18,,,,,15905,15769,32.17,0,1,,,,,,,,32.17,0,0,32.17,32.17,889,835,32.17,0,4,1673,1705,32.17,0,11,2516,2606,32.17,5,74,1113.07,1083,1,151.28,357,367,625,624,2,248.66,258.96,26.05,10672,11621,0,998,513,485,10925.93,10994.12,557.87,2293.33,2326.71,1.55,2.58,3102.44,3080.01,1.55,317.43,2406.41,2453.49,2.39,146.43,1581.2,1760.42,3.04,91.43,1542.55,1373.49,1.55,,15123.34,15600,32.14,1393.97,4619.3,4682,0,1138.7,16.9,1121.8,5663,5650,9,54,2860,3005,10245,10536,,,,1304,844,907,12.8,250,1116,1395,12.8,869,6456,6385,12.8,134,1829,1849,26.04,51,1168.97,1137,4.85,0.41,2601,2720,4.1,0.2,13828,12940
2020-07-10T04:00:00Z,2020-07-10T06:00:00+0200,6436,6316,,35,192,8340,8626,20.28,1346.86,810.08,536.78,3679,3648,86,67,5414.32,5696.4,,34.47,,29.47,492,,0,6521.74,6505,81.49,48.14,51674,51902,,1411,,,12678,,,2142,,,10536,,10256,10390,395,1886,0,1886,52016,52291,38.06,1411,12678,2142,10536,18637,19781,246,3224,16431,15378,561,6701,2142,4559,6349,6352,209,867,3268.29,3238,,97.72,,250.49,,35.91,,214.58,2067.61,2057,38.06,60.47,236.72,35.89,200.83,1200.68,1181,38.06,37.25,13.77,0.02,13.75,778.9,783.7,1.8,17.4,25620,25714,317,4234,7718.9,7739.85,234.07,40403,40550,195,2782,17711,19592,25.91,,57,,,3729,,,1984,,,1744,,534,668,,,147,18246,20260,,57,,3875,,1984,,1891,5264.05,5330.97,182,2066,1712,1719,,,4703,4525,84,82,2338,2394,720,2873,3062,22.23,866,30807,30830,375,101,,,2983,3004,39.52,42,1,4547,4654,39.52,73,24,,,,,17888,17775,39.52,63,1,,,,,,,,39.52,0,0,39.52,39.52,924,876,39.52,6,4,1722,1731,39.52,21,8,2743,2790,39.52,170,63,1272.44,1247,2.72,97.39,342,389,733,728,1,275.23,282.88,27.17,11400,12066,1,864,493,371,11455.71,11679.81,521.09,2474.74,2577.08,1.55,2.71,3271.96,3248.02,1.55,273.59,2491.72,2572.5,2.49,152.33,1627.51,1832.75,3.1,92.46,1589.78,1449.46,1.55,,17336.91,18300,144.74,1222.83,4611.6,4670,0,1169.1,16.9,1152.2,6301,6370,77,40,3264,3367,11348,11492,,,,1096,914,986,14.4,276,1496,1539,14.4,690,6928,6906,14.4,93,2010,2061,38,37,1363.33,1381,19.29,1.09,2953,3050,22.5,0.3,14224,13900
2020-07-10T05:00:00Z,2020-07-10T07:00:00+0200,7244,7089,,113,91,9241,9434,106.95,1221.2,636.09,585.11,3967,4000,269,87,5599.53,7118.93,,177.67,,27.29,566,,0,7100.15,7085,307.25,64.55,56606,57315,,4492,,,12300,,,1908,,,10392,,11054,11389,989,1929,0,1929,56958,57749,41.01,4492,12300,1908,10392,20644,21770,829,3130,17716,16857,1925,6480,1908,4571,7191,7300,749,761,3752.35,3675,,170.95,,261.33,,37.98,,223.35,2379.76,2319,41.01,126.09,247.76,37.95,209.81,1372.59,1356,41.01,44.86,13.57,0.03,13.54,870.7,884,1.8,21.6,27384,27541,514,4221,7956.2,7997.54,216.01,44010,44350,540,2610,21165,22358,29.52,,523,,,3994,,,2253,,,1741,,596,684,,,171,21760,23042,,523,,4165,,2253,,1912,5936.14,5997.65,594,2001,1974,1997,,,5069,4951,274,51,2500,2628,673,3096,3312,22.23,845,35776,35675,2050,65,,,3587,3577,41.01,248,1,5312,5393,41.01,406,19,,,,,20691,20581,41.01,460,1,,,,,,,,41.01,4,0,41.01,41.01,1025,967,41.01,66,3,1966,1907,41.01,157,9,3195,3250,41.01,709,32,1412.38,1386,5.38,68.45,352,434,827,838,3,313.19,325.38,20.59,12544,12620,5,895,509,386,12129.51,12374.11,485.93,2692.96,2797.02,1.58,2.53,3466.91,3452.69,1.58,233.32,2620.98,2690.4,2.62,147.97,1685.95,1932.56,3.22,102.11,1662.71,1501.44,1.58,,19301.34,20000,279.21,964.43,4669.9,4893,5.1,1187.8,16.9,1170.9,6874,6950,266,44,3737,3799,12398,12466,,,,1069,1004,1028,16.11,327,1711,1667,16.11,638,7483,7471,16.11,72,2200,2300,41.01,32,1501.25,1496,38.36,0.81,3202,3240,80.7,0.3,15003,14640
2020-07-10T06:00:00Z,2020-07-10T08:00:00+0200,7723,7463,,221,55,9789,10004,325.31,941.41,409.92,531.49,4158,4165,462,114,6284,7687.29,,435.25,,19.92,607,,1,7518.67,7422,651.99,66.54,60093,60228,,8758,,,10959,,,1416,,,9544,,11116,12039,1871,1846,0,1846,60479,60690,42.94,8758,10959,1416,9544,22053,22997,1589,3222,19073,17367,3793,5349,1416,3933,7851,7824,1505,543,4097.52,3976,,310.38,,326.59,,52.2,,274.39,2601.6,2486,42.94,243.46,306.71,46.67,260.04,1495.92,1490,42.94,66.92,19.88,5.53,14.35,914.4,931.2,1.8,32,29352,29392,2117,3962,8055.5,8150.18,333.5,47461,47900,1407,2702,25853,25732,35,,1405,,,4379,,,2595,,,1784,,710,732,,,222,26563,26464,,1405,,4601,,2595,,2007,6455.2,6630.78,1075,1931,2151,2212,,,5155,5141,520,38,2896,3080,557,3606,3812,31.29,780,40304,40406,4641,57,,,4183,4190,42.94,560,1,6054,6126,42.94,854,17,,,,,23153,23181,42.94,1324,1,,,,,,,,42.94,11,0,42.94,42.94,1103,1041,42.94,168,4,2208,2128,42.94,342,7,3603,3740,42.94,1382,27,1497.58,1452,5.83,69.51,386,462,881,888,2,345.87,358.15,17.09,13454,12827,7,799,476,322,12748.24,12612.31,427.82,2863.93,2880.5,1.6,1.89,3589.24,3494.78,1.6,197.52,2841.39,2761.32,2.81,136.67,1761.17,1955.08,3.31,91.74,1692.51,1520.63,1.6,,20469.28,20800,419.75,766.83,5189.5,5438,66.2,1135.2,16.9,1118.3,7184,7230,453,145,4103,4073,12921,13033,,,,845,1075,1044,18.13,324,1672,1736,18.13,448,7842,7809,18.13,44,2332,2444,42.94,29,1523.07,1506,221.17,0.62,3349,3390,158.8,0.3,15174,15400
2020-07-10T07:00:00Z,2020-07-10T09:00:00+0200,7935,7539,,334,113,10028,10274,761.71,974.55,510.72,463.83,4165,4198,617,108,6744.3,7256.45,,830.91,,22.36,627,,3,7799.55,7661,952.56,68.05,61522,61668,,13186,,,12024,,,1187,,,10837,,11513,12262,3204,2158,0,2158,61950,62140,42.54,13186,12024,1187,10837,22561,23465,2323,4061,19413,17887,5376,5275,1187,4089,8036,8054,2283,530,4242.12,4212,,338.12,,376.86,,74.92,,301.94,2659.56,2642,42.54,241.8,327.44,41.8,285.64,1582.56,1570,42.54,96.32,49.42,33.12,16.3,921.1,935.5,1.8,38.3,31348,31459,4767,3738,8120.2,8195.04,470.54,49733,50650,2529,2755,29460,28332,37.13,,2650,,,4108,,,2116,,,1992,,838,913,,,296,30298,29245,,2650,,4405,,2116,,2289,6720.66,6994.69,1458,1935,2256,2317,,,5236,5264,723,51,3310,3552,651,4148,4465,36.04,947,42342,42343,6811,66,,,4470,4384,42.54,809,1,6568,6667,42.54,1162,15,,,,,24085,24119,42.54,2250,1,,,,,,,,42.54,19,0,42.54,42.54,1108,1050,42.54,245,12,2363,2273,42.54,503,6,3748,3850,42.54,1823,31,1533.99,1473,6.85,89.05,428,472,895,908,1,367.48,381.05,14.36,13725,12624,11,782,434,348,12998.56,12912.52,411.21,2969.03,3002.72,1.62,0.02,3631.46,3558.95,1.62,188.63,2851.22,2813.97,2.87,131,1791.15,1982.31,3.36,91.56,1755.7,1554.57,1.62,,21017.2,21000,602.89,685.48,5933.6,6021,198.8,989.9,16.9,973,7314,7320,601,229,4299,4232,13190,13335,,,,715,1031,1078,18.15,296,1668,1756,18.15,359,8090,7984,18.15,30,2401,2517,42.54,30,1504.28,1489,108.19,0.64,3462,3430,236.6,0.8,15035,15820
2020-07-10T08:00:00Z,2020-07-10T10:00:00+0200,8126,7642,,435,258,10229,10384,1116.88,1127.74,663.63,464.11,4228,4257,728,115,6883.25,7606.49,,1160.12,,20.88,631,,8,7881.28,7729,1163.65,73.53,62731,63386,,16847,,,14665,,,1152,,,13513,,11483,12463,4126,3212,8,3204,63192,63865,41.76,16847,14665,1152,13513,23189,24027,2926,4694,19962,18541,6722,6070,1144,4926,8096,8355,3072,689,4335.25,4346,,376.64,,486.84,,107.19,,379.65,2723.91,2721,41.76,306.59,424.52,61.52,363,1611.34,1625,41.76,70.05,62.32,45.67,16.65,925.5,936.5,1.8,37.7,32576,32778,6979,3506,8224.5,8234.91,652.2,51044,52050,3456,3043,31244,29990,36.56,,3890,,,4125,,,2015,,,2109,,896,1150,,,336,32141,31140,,3890,,4461,,2015,,2445,6903.76,7220.22,1705,1943,2319,2407,,,5303,5333,867,49,3567,3732,766,4464,4882,35.06,1102,43067,42786,8483,100,,,4613,4633,41.76,991,3,6841,7071,41.76,1385,19,,,,,24376,23897,41.76,2992,1,,,,,,,,41.76,24,1,41.76,41.76,1081,1020,41.76,307,25,2391,2317,41.76,617,16,3765,3848,41.76,2167,35,1549.29,1479,14.74,112.96,461,479,905,914,0,377.46,400.35,9.79,13709,12112,14,950,407,543,12980.88,13088.23,394.31,3033.81,3061.94,1.62,2.14,3631.75,3589.22,1.62,179.22,2771.95,2849.67,2.87,115.8,1784.81,2023.37,3.37,97.15,1758.56,1564.03,1.62,,21220.41,21400,769.91,723.59,6178.1,6285,341.1,753.3,16.9,736.4,7350,7380,704,282,4370,4312,13302,13523,,,,683,1031,1081,18.61,296,1585,1748,18.61,324,8244,8123,18.61,30,2442,2571,41.76,33,1523.98,1511,122.81,0.7,3478,3540,286.4,0.7,14960,16220
2020-07-10T09:00:00Z,2020-07-10T11:00:00+0200,8235,7758,,512,506,10420,10395,1473.81,766.96,298.69,468.27,4244,4244,789,118,7066.63,7581.98,,1412.34,,20.86,642,,9,8051.35,7913,1289.3,82.92,64681,64471,,19167,,,17926,,,1098,,,16827,,12134,12670,4629,4768,68,4699,65172,64959,39.95,19167,17926,1098,16827,23491,24478,3414,4960,20672,18824,7589,7281,1030,6251,8384,8498,3535,917,4360.66,4365,,404.54,,669.45,,188.83,,480.62,2730.15,2721,39.95,347.46,563.01,105.69,457.32,1630.51,1644,39.95,57.08,106.44,83.14,23.3,921,926.2,1.8,38.9,33392,33451,8000,3508,8239.2,8226.87,692.86,52086,52650,4429,3158,31864,30485,35.99,,4850,,,3794,,,1641,,,2153,,920,1234,,,370,32784,31719,,4850,,4164,,1641,,2524,7043.99,7439.54,1847,1888,2422,2457,,,5395,5411,949,52,3621,3812,788,4541,5047,34.04,1158,43574,42935,9531,145,,,4661,4607,41.11,1110,7,7029,7328,41.11,1516,15,,,,,24716,23892,41.11,3498,4,,,,,,,,41.11,27,2,41.11,41.11,1054,985,41.11,340,28,2407,2321,41.11,693,49,3707,3802,41.11,2347,40,1532.45,1469,16.92,114.77,491,488,886,894,0,394.51,412.04,0.95,13311,11672,24,753,319,434,12992.79,12912.25,400.55,3051.52,3075.03,1.62,3.53,3667.22,3537.45,1.62,196.06,2735.98,2781.94,2.89,113.85,1798.5,1972.82,3.35,87.11,1739.57,1545.01,1.62,,21710.79,21600,873.04,806.13,6336.2,6457,450.8,563.8,16.9,546.9,7423,7470,775,323,4483,4414,13295,13515,,,,674,1005,1085,18.33,318,1558,1742,18.33,290,8262,8132,18.33,31,2470,2556,39.95,35,1598.75,1529,128.24,0.86,3554,3550,316.5,0.5,15120,16300
